"id","timestamp","type","value"
"1516","23/11/2020 05:26:13","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:13","domain","x65cr13.com"
"1516","23/11/2020 05:26:13","domain","x65cr13.com"
"1516","23/11/2020 05:26:13","domain","yellatthemz.com"
"1516","23/11/2020 05:26:15","domain","x65cr13.com"
"1516","23/11/2020 05:26:15","domain","yummyfoodblog.net"
"1516","23/11/2020 05:26:15","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:15","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:15","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:15","domain","x65cr13.com"
"1516","23/11/2020 05:26:15","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:15","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:15","domain","x65cr13.com"
"1516","23/11/2020 05:26:15","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:15","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:15","domain","x65cr13.com"
"1516","23/11/2020 05:26:15","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:15","domain","zillot.kz"
"1516","23/11/2020 05:26:15","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","x65cr13.com"
"1516","23/11/2020 05:26:16","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:16","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:16","domain","x65cr13.com"
"1516","23/11/2020 05:26:16","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:16","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","zonaregistrobnserver.com"
"1516","23/11/2020 05:26:16","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:16","domain","x65cr13.com"
"1516","23/11/2020 05:26:16","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:16","domain","yellatthemz.com"
"1516","23/11/2020 05:26:16","domain","zukkoshop.su"
"1516","23/11/2020 05:26:16","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","yellatthemz.com"
"1516","23/11/2020 05:26:16","domain","x65cr13.com"
"1516","23/11/2020 05:26:16","domain","yellatthemz.com"
"1516","23/11/2020 05:26:16","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:16","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","x65cr13.com"
"1516","23/11/2020 05:26:17","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:17","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:17","domain","yummyfoodblog.net"
"1516","23/11/2020 05:26:17","domain","x65cr13.com"
"1516","23/11/2020 05:26:17","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:17","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:17","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:17","domain","yummyfoodblog.net"
"1516","23/11/2020 05:26:17","domain","x65cr13.com"
"1516","23/11/2020 05:26:17","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:17","domain","yellatthemz.com"
"1516","23/11/2020 05:26:17","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:17","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:17","domain","xhszjkzk.com"
"1516","23/11/2020 05:26:17","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:17","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:17","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:17","domain","zillot.kz"
"1516","23/11/2020 05:26:17","domain","yummyfoodblog.net"
"1516","23/11/2020 05:26:17","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","zonaregistrobnserver.com"
"1516","23/11/2020 05:26:17","domain","xpjbivtu.com"
"1516","23/11/2020 05:26:17","domain","yellatthemz.com"
"1516","23/11/2020 05:26:17","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:17","domain","yellatthemz.com"
"1516","23/11/2020 05:26:17","domain","yellatthemz.com"
"1516","23/11/2020 05:26:17","domain","zukkoshop.su"
"1516","23/11/2020 05:26:17","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:17","domain","zillot.kz"
"1516","23/11/2020 05:26:17","domain","yellatthemz.com"
"1516","23/11/2020 05:26:17","domain","zillot.kz"
"1516","23/11/2020 05:26:18","domain","xn--3-vc2br1kyq5b.com"
"1516","23/11/2020 05:26:18","domain","zonaregistrobnserver.com"
"1516","23/11/2020 05:26:18","domain","zukkoshop.su"
"1516","23/11/2020 05:26:18","domain","yummyfoodblog.net"
"1516","23/11/2020 05:26:18","domain","xn--80al0adb1gd.xn--p1ai"
"1516","23/11/2020 05:26:19","domain","zillot.kz"
"1516","23/11/2020 05:26:19","domain","zonaregistrobnserver.com"
"1516","23/11/2020 05:26:19","domain","zukkoshop.su"
"1516","24/11/2020 06:01:48","domain","3mvirugambakkam.com"
"1516","24/11/2020 06:01:48","domain","3sapparel.co"
"1516","24/11/2020 06:01:48","domain","3sapparel.co"
"1516","24/11/2020 06:01:49","domain","3mvirugambakkam.com"
"1516","24/11/2020 06:01:48","domain","3mvirugambakkam.com"
"1516","24/11/2020 06:01:49","domain","3sapparel.co"
"1516","24/11/2020 06:01:49","domain","3sapparel.co"
"1516","24/11/2020 06:01:49","domain","aggressorecotone.com"
"1516","24/11/2020 06:01:49","domain","aggressorecotone.com"
"1516","24/11/2020 06:01:49","domain","aggressorecotone.com"
"1516","24/11/2020 06:01:49","domain","alabaisse.com"
"1516","24/11/2020 06:01:49","domain","alabaisse.com"
"1516","24/11/2020 06:01:49","domain","alabaisse.com"
"1516","24/11/2020 06:01:49","domain","alergiaalpolen.com"
"1516","24/11/2020 06:01:49","domain","alabaisse.com"
"1516","24/11/2020 06:01:49","domain","alergiaalpolen.com"
"1516","24/11/2020 06:01:49","domain","alergiaalpolen.com"
"1516","24/11/2020 06:01:49","domain","alergiaalpolen.com"
"1516","24/11/2020 06:01:49","domain","allenservice.ga"
"1516","24/11/2020 06:01:49","domain","allenservice.ga"
"1516","24/11/2020 06:01:49","domain","alta-brasiil.com"
"1516","24/11/2020 06:01:49","domain","allenservice.ga"
"1516","24/11/2020 06:01:49","domain","alta-brasiil.com"
"1516","24/11/2020 06:01:49","domain","amazonsecure.me"
"1516","24/11/2020 06:01:49","domain","alta-brasiil.com"
"1516","24/11/2020 06:01:49","domain","alta-brasiil.com"
"1516","24/11/2020 06:01:49","domain","armandaolvarez.com"
"1516","24/11/2020 06:01:49","domain","amazonsecure.me"
"1516","24/11/2020 06:01:49","domain","armandaolvarez.com"
"1516","24/11/2020 06:01:49","domain","amazonsecure.me"
"1516","24/11/2020 06:01:49","domain","assalipur.com"
"1516","24/11/2020 06:01:49","domain","armandaolvarez.com"
"1516","24/11/2020 06:01:49","domain","armandaolvarez.com"
"1516","24/11/2020 06:01:49","domain","assalipur.com"
"1516","24/11/2020 06:01:49","domain","assalipur.com"
"1516","24/11/2020 06:01:49","domain","assalipur.com"
"1516","24/11/2020 06:01:49","domain","australianjerky.com"
"1516","24/11/2020 06:01:49","domain","australianjerky.com"
"1516","24/11/2020 06:01:49","domain","australianjerky.com"
"1516","24/11/2020 06:01:49","domain","autoapolas.net"
"1516","24/11/2020 06:01:49","domain","autoapolas.net"
"1516","24/11/2020 06:01:49","domain","autoapolas.net"
"1516","24/11/2020 06:01:49","domain","australianjerky.com"
"1516","24/11/2020 06:01:49","domain","autobots.pw"
"1516","24/11/2020 06:01:49","domain","autobots.pw"
"1516","24/11/2020 06:01:49","domain","autobots.pw"
"1516","24/11/2020 06:01:49","domain","autoapolas.net"
"1516","24/11/2020 06:01:50","domain","autobots.pw"
"1516","24/11/2020 06:01:50","domain","ayvovdfecfjqiv.la"
"1516","24/11/2020 06:01:50","domain","ayvovdfecfjqiv.la"
"1516","24/11/2020 06:01:50","domain","ayvovdfecfjqiv.la"
"1516","24/11/2020 06:01:50","domain","bbilvcjgslwxcv.la"
"1516","24/11/2020 06:01:50","domain","ayvovdfecfjqiv.la"
"1516","24/11/2020 06:01:50","domain","bbilvcjgslwxcv.la"
"1516","24/11/2020 06:01:50","domain","benamejicityofbaseball.com"
"1516","24/11/2020 06:01:50","domain","benamejicityofbaseball.com"
"1516","24/11/2020 06:01:50","domain","bbilvcjgslwxcv.la"
"1516","24/11/2020 06:01:50","domain","bbilvcjgslwxcv.la"
"1516","24/11/2020 06:01:50","domain","benamejicityofbaseball.com"
"1516","24/11/2020 06:01:50","domain","bespoqa.com"
"1516","24/11/2020 06:01:50","domain","benamejicityofbaseball.com"
"1516","24/11/2020 06:01:50","domain","bestshareland.com"
"1516","24/11/2020 06:01:50","domain","bespoqa.com"
"1516","24/11/2020 06:01:50","domain","bespoqa.com"
"1516","24/11/2020 06:01:50","domain","bestshareland.com"
"1516","24/11/2020 06:01:50","domain","bespoqa.com"
"1516","24/11/2020 06:01:50","domain","beyondstateofmind.com"
"1516","24/11/2020 06:01:50","domain","bestshareland.com"
"1516","24/11/2020 06:01:50","domain","bitcoinminer.pro"
"1516","24/11/2020 06:01:50","domain","bestshareland.com"
"1516","24/11/2020 06:01:50","domain","bitcryptominer.com"
"1516","24/11/2020 06:01:50","domain","beyondstateofmind.com"
"1516","24/11/2020 06:01:50","domain","beyondstateofmind.com"
"1516","24/11/2020 06:01:50","domain","bitcoinminer.pro"
"1516","24/11/2020 06:01:50","domain","bitcoinminer.pro"
"1516","24/11/2020 06:01:50","domain","beyondstateofmind.com"
"1516","24/11/2020 06:01:50","domain","bitcryptominer.com"
"1516","24/11/2020 06:01:50","domain","bitcryptominer.com"
"1516","24/11/2020 06:01:50","domain","bitcoinminer.pro"
"1516","24/11/2020 06:01:50","domain","bitcryptominer.com"
"1516","24/11/2020 06:01:50","domain","bobbyservices.ga"
"1516","24/11/2020 06:01:50","domain","bobryangood.ga"
"1516","24/11/2020 06:01:50","domain","bobbyservices.ga"
"1516","24/11/2020 06:01:50","domain","bobbyservices.ga"
"1516","24/11/2020 06:01:50","domain","bucscrup.ru"
"1516","24/11/2020 06:01:50","domain","bobryangood.ga"
"1516","24/11/2020 06:01:50","domain","bobbyservices.ga"
"1516","24/11/2020 06:01:50","domain","bobryangood.ga"
"1516","24/11/2020 06:01:50","domain","buyerdriver.com"
"1516","24/11/2020 06:01:50","domain","bucscrup.ru"
"1516","24/11/2020 06:01:50","domain","bobryangood.ga"
"1516","24/11/2020 06:01:50","domain","bucscrup.ru"
"1516","24/11/2020 06:01:50","domain","buyerdriver.com"
"1516","24/11/2020 06:01:50","domain","buyerdriver.com"
"1516","24/11/2020 06:01:50","domain","bucscrup.ru"
"1516","24/11/2020 06:01:50","domain","byhikvvxtbhuilihenotn.la"
"1516","24/11/2020 06:01:50","domain","byhikvvxtbhuilihenotn.la"
"1516","24/11/2020 06:01:50","domain","buyerdriver.com"
"1516","24/11/2020 06:01:50","domain","byhikvvxtbhuilihenotn.la"
"1516","24/11/2020 06:01:50","domain","candy4crush.xyz"
"1516","24/11/2020 06:01:50","domain","candy4crush.xyz"
"1516","24/11/2020 06:01:50","domain","candy4crush.xyz"
"1516","24/11/2020 06:01:50","domain","byhikvvxtbhuilihenotn.la"
"1516","24/11/2020 06:01:50","domain","candy4crush.xyz"
"1516","24/11/2020 06:01:50","domain","cbn-ngra.com"
"1516","24/11/2020 06:01:50","domain","cbn-ngra.com"
"1516","24/11/2020 06:01:50","domain","cbn-ngra.com"
"1516","24/11/2020 06:01:50","domain","chanjrandalo.com"
"1516","24/11/2020 06:01:50","domain","chanjrandalo.com"
"1516","24/11/2020 06:01:50","domain","cbn-ngra.com"
"1516","24/11/2020 06:01:50","domain","chanjrandalo.com"
"1516","24/11/2020 06:01:50","domain","checkdemall.club"
"1516","24/11/2020 06:01:50","domain","checkdemall.club"
"1516","24/11/2020 06:01:50","domain","chanjrandalo.com"
"1516","24/11/2020 06:01:50","domain","claimdailyspins.club"
"1516","24/11/2020 06:01:50","domain","claimdailyspins.club"
"1516","24/11/2020 06:01:50","domain","claudiomauricio.com"
"1516","24/11/2020 06:01:50","domain","claudiomauricio.com"
"1516","24/11/2020 06:01:50","domain","checkdemall.club"
"1516","24/11/2020 06:01:50","domain","checkdemall.club"
"1516","24/11/2020 06:01:50","domain","cobility.top"
"1516","24/11/2020 06:01:50","domain","cobility.top"
"1516","24/11/2020 06:01:50","domain","claimdailyspins.club"
"1516","24/11/2020 06:01:50","domain","claimdailyspins.club"
"1516","24/11/2020 06:01:50","domain","coldrollicecream.com"
"1516","24/11/2020 06:01:50","domain","coldrollicecream.com"
"1516","24/11/2020 06:01:50","domain","claudiomauricio.com"
"1516","24/11/2020 06:01:50","domain","claudiomauricio.com"
"1516","24/11/2020 06:01:50","domain","cobility.top"
"1516","24/11/2020 06:01:50","domain","cobility.top"
"1516","24/11/2020 06:01:50","domain","comeondating.pro"
"1516","24/11/2020 06:01:50","domain","coldrollicecream.com"
"1516","24/11/2020 06:01:50","domain","coldrollicecream.com"
"1516","24/11/2020 06:01:50","domain","comeondating.pro"
"1516","24/11/2020 06:01:50","domain","coverlot.ga"
"1516","24/11/2020 06:01:50","domain","coverlot.ga"
"1516","24/11/2020 06:01:50","domain","comeondating.pro"
"1516","24/11/2020 06:01:51","domain","coverlot.ga"
"1516","24/11/2020 06:01:51","domain","cvzu-dolenjska.si"
"1516","24/11/2020 06:01:51","domain","cvzu-dolenjska.si"
"1516","24/11/2020 06:01:51","domain","coverlot.ga"
"1516","24/11/2020 06:01:51","domain","daldavanis.gr"
"1516","24/11/2020 06:01:51","domain","daldavanis.gr"
"1516","24/11/2020 06:01:51","domain","danangxaydung.com"
"1516","24/11/2020 06:01:51","domain","danangxaydung.com"
"1516","24/11/2020 06:01:51","domain","danangxaydung.com"
"1516","24/11/2020 06:01:51","domain","danielnotexist.com"
"1516","24/11/2020 06:01:51","domain","danielnotexist.com"
"1516","24/11/2020 06:01:51","domain","cvzu-dolenjska.si"
"1516","24/11/2020 06:01:51","domain","cvzu-dolenjska.si"
"1516","24/11/2020 06:01:51","domain","dattieclavong.com"
"1516","24/11/2020 06:01:51","domain","dattieclavong.com"
"1516","24/11/2020 06:01:51","domain","daldavanis.gr"
"1516","24/11/2020 06:01:51","domain","daldavanis.gr"
"1516","24/11/2020 06:01:51","domain","danangxaydung.com"
"1516","24/11/2020 06:01:51","domain","ddobnajanu.club"
"1516","24/11/2020 06:01:51","domain","ddobnajanu.club"
"1516","24/11/2020 06:01:51","domain","danangxaydung.com"
"1516","24/11/2020 06:01:51","domain","dattieclavong.com"
"1516","24/11/2020 06:01:51","domain","danielnotexist.com"
"1516","24/11/2020 06:01:51","domain","ddrevent.com"
"1516","24/11/2020 06:01:51","domain","ddobnajanu.club"
"1516","24/11/2020 06:01:51","domain","danielnotexist.com"
"1516","24/11/2020 06:01:51","domain","ddrevent.com"
"1516","24/11/2020 06:01:51","domain","ddrevent.com"
"1516","24/11/2020 06:01:51","domain","deeptin.ga"
"1516","24/11/2020 06:01:51","domain","deeptin.ga"
"1516","24/11/2020 06:01:51","domain","deeptin.ga"
"1516","24/11/2020 06:01:51","domain","dattieclavong.com"
"1516","24/11/2020 06:01:51","domain","dattieclavong.com"
"1516","24/11/2020 06:01:51","domain","diendicure.mk"
"1516","24/11/2020 06:01:51","domain","ddobnajanu.club"
"1516","24/11/2020 06:01:51","domain","diendicure.mk"
"1516","24/11/2020 06:01:51","domain","diendicure.mk"
"1516","24/11/2020 06:01:51","domain","ddobnajanu.club"
"1516","24/11/2020 06:01:51","domain","ddrevent.com"
"1516","24/11/2020 06:01:51","domain","ddrevent.com"
"1516","24/11/2020 06:01:51","domain","deeptin.ga"
"1516","24/11/2020 06:01:51","domain","deeptin.ga"
"1516","24/11/2020 06:01:51","domain","diendicure.mk"
"1516","24/11/2020 06:01:51","domain","diendicure.mk"
"1516","24/11/2020 06:01:51","domain","doapositioning.com"
"1516","24/11/2020 06:01:51","domain","doapositioning.com"
"1516","24/11/2020 06:01:51","domain","doapositioning.com"
"1516","24/11/2020 06:01:51","domain","dobaserdo.com"
"1516","24/11/2020 06:01:51","domain","dobaserdo.com"
"1516","24/11/2020 06:01:51","domain","dobaserdo.com"
"1516","24/11/2020 06:01:51","domain","dong7707.at"
"1516","24/11/2020 06:01:51","domain","dong7707.at"
"1516","24/11/2020 06:01:51","domain","dong7707.at"
"1516","24/11/2020 06:01:51","domain","doapositioning.com"
"1516","24/11/2020 06:01:51","domain","doapositioning.com"
"1516","24/11/2020 06:01:51","domain","dobaserdo.com"
"1516","24/11/2020 06:01:51","domain","dobaserdo.com"
"1516","24/11/2020 06:01:51","domain","duo-studio.com"
"1516","24/11/2020 06:01:51","domain","dong7707.at"
"1516","24/11/2020 06:01:51","domain","dvrttjqqybbruovfom.la"
"1516","24/11/2020 06:01:51","domain","dong7707.at"
"1516","24/11/2020 06:01:51","domain","dvrttjqqybbruovfom.la"
"1516","24/11/2020 06:01:51","domain","dvrttjqqybbruovfom.la"
"1516","24/11/2020 06:01:51","domain","ekcup.in"
"1516","24/11/2020 06:01:51","domain","duo-studio.com"
"1516","24/11/2020 06:01:51","domain","duo-studio.com"
"1516","24/11/2020 06:01:51","domain","dvrttjqqybbruovfom.la"
"1516","24/11/2020 06:01:51","domain","electrocoolhvacr.com"
"1516","24/11/2020 06:01:51","domain","electrocoolhvacr.com"
"1516","24/11/2020 06:01:51","domain","electrocoolhvacr.com"
"1516","24/11/2020 06:01:51","domain","dvrttjqqybbruovfom.la"
"1516","24/11/2020 06:01:51","domain","ekcup.in"
"1516","24/11/2020 06:01:51","domain","empresas-interlbankpe.com"
"1516","24/11/2020 06:01:51","domain","empresas-interlbankpe.com"
"1516","24/11/2020 06:01:51","domain","enorma.is"
"1516","24/11/2020 06:01:51","domain","ekcup.in"
"1516","24/11/2020 06:01:51","domain","enorma.is"
"1516","24/11/2020 06:01:51","domain","enorma.is"
"1516","24/11/2020 06:01:51","domain","electrocoolhvacr.com"
"1516","24/11/2020 06:01:51","domain","esetmoney.info"
"1516","24/11/2020 06:01:51","domain","esetmoney.info"
"1516","24/11/2020 06:01:51","domain","esetmoney.info"
"1516","24/11/2020 06:01:51","domain","evervisionicd.com"
"1516","24/11/2020 06:01:51","domain","empresas-interlbankpe.com"
"1516","24/11/2020 06:01:51","domain","evervisionicd.com"
"1516","24/11/2020 06:01:51","domain","evervisionicd.com"
"1516","24/11/2020 06:01:51","domain","electrocoolhvacr.com"
"1516","24/11/2020 06:01:51","domain","excavationguay.com"
"1516","24/11/2020 06:01:51","domain","excavationguay.com"
"1516","24/11/2020 06:01:51","domain","empresas-interlbankpe.com"
"1516","24/11/2020 06:01:51","domain","enorma.is"
"1516","24/11/2020 06:01:51","domain","exhvqlcxixun.eu"
"1516","24/11/2020 06:01:51","domain","exhvqlcxixun.eu"
"1516","24/11/2020 06:01:51","domain","exhvqlcxixun.eu"
"1516","24/11/2020 06:01:51","domain","esetmoney.info"
"1516","24/11/2020 06:01:51","domain","enorma.is"
"1516","24/11/2020 06:01:51","domain","esetmoney.info"
"1516","24/11/2020 06:01:51","domain","evervisionicd.com"
"1516","24/11/2020 06:01:51","domain","expertech.sa"
"1516","24/11/2020 06:01:51","domain","expertech.sa"
"1516","24/11/2020 06:01:51","domain","expertech.sa"
"1516","24/11/2020 06:01:51","domain","evervisionicd.com"
"1516","24/11/2020 06:01:51","domain","excavationguay.com"
"1516","24/11/2020 06:01:51","domain","eze-bizz.info"
"1516","24/11/2020 06:01:51","domain","eze-bizz.info"
"1516","24/11/2020 06:01:51","domain","eze-bizz.info"
"1516","24/11/2020 06:01:51","domain","excavationguay.com"
"1516","24/11/2020 06:01:51","domain","exhvqlcxixun.eu"
"1516","24/11/2020 06:01:51","domain","exhvqlcxixun.eu"
"1516","24/11/2020 06:01:51","domain","expertech.sa"
